cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached_win,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv_persec,bytes_sent_persec,packets_recv_persec,packets_sent_persec,err_in_received,err_out_outbound,drop_in_received,drop_out_outbound,load1,load5,load15,process_thread_win,process_total_win,process_running_win,system_label,model_tahmini
1.4018691588785046,4.984423676012461,93.30218068535824,0.0,17097318400,14465933312,2631385088,84.60936957224824,1291206656.0,25165824000,967335935,24198488065,3.8,498655555584,425850130432,72805425152,85.39965626839673,17596566016,30261080064,0,0.0,2209.036755277696,1519.6564922346272,7.899773829475261,7.099796732819539,0.0,0.0,0.0,0.0,0.1321190135177079,0.160335131743268,0.3453746180335937,3719.0,257.0,253.0,boşta,boşta
2.9641185647425896,4.212168486739469,92.66770670826833,0.0,17097318400,14475841536,2621476864,84.66732149060287,1291677696.0,25165824000,967335935,24198488065,3.8,498655555584,425850130432,72805425152,85.39965626839673,17596762624,30265126912,0,0.0,183.89855639633228,418.2967163707765,1.999984300123244,2.999976450184866,0.0,0.0,0.0,0.0,0.1118363304533158,0.1550787208949924,0.3415583629565621,3745.0,257.0,253.0,boşta,boşta
2.8081123244929795,3.588143525741029,93.44773790951638,0.0,17097318400,14497861632,2599456768,84.79611417893463,1291964416.0,25165824000,967335935,24198488065,3.8,498655555584,425850130432,72805425152,85.39965626839673,17596844544,30269448192,0,0.0,184.90355014816285,93.60179715450536,1.7000326406267,1.1000211204055117,0.0,0.0,0.0,0.0,0.0946674099075595,0.149994635691792,0.3377842760124869,3740.0,257.0,253.0,boşta,boşta
2.8125,2.1875,95.0,0.0,17097318400,14500339712,2596978688,84.81060814776662,1291923456.0,25165824000,967335935,24198488065,3.8,498655555584,425850130432,72805425152,85.39965626839673,17602337280,30296956928,0,0.0,326.6209085378805,256.9152268377231,3.983181811437568,2.9873863585781755,0.0,0.0,0.0,0.0,0.0801342324294778,0.1450772266270342,0.3340518912599145,3713.0,256.0,253.0,boşta,boşta
2.03125,2.65625,95.3125,0.0,17097318400,14508457984,2588860416,84.85809086879964,1292378112.0,25165824000,967335935,24198488065,3.8,498655555584,425850130432,72805425152,85.39965626839673,17602525696,30303686656,0,0.0,290.7201374969297,215.22865790178668,3.1176422251681464,2.2268873036915333,0.0,0.0,0.0,0.0,0.0678321632896897,0.1403210294069443,0.3303607479058634,3706.0,257.0,255.0,boşta,boşta
4.5241809672386895,3.9001560062402496,91.41965678627145,0.0,17097318400,14530949120,2566369280,84.98963860905813,1292918784.0,25165824000,967335935,24198488065,3.8,498655555584,425846046720,72809508864,85.39883732394614,17636190720,30305918976,0,0.0,99.79721665562748,82.69769356132657,0.8999748997000474,0.7999776886222644,0.0,0.0,0.0,0.0,0.0574186865845184,0.1357207588786055,0.3267103902489348,3719.0,258.0,254.0,boşta,boşta
0.9375,2.8125,96.25,0.0,17097318400,14529257472,2568060928,84.97974437909515,1293234176.0,25165824000,967335935,24198488065,3.8,498655555584,425845555200,72810000384,85.39873875490494,17636223488,30307745792,0,0.0,169.29841875276884,77.79927335478686,1.5999850561395754,0.8999915940785113,0.0,0.0,0.0,0.0,0.0486038688610167,0.1312713031570234,0.3231003676230533,3717.0,258.0,254.0,boşta,boşta
2.0280811232449296,2.18408736349454,95.63182527301092,0.0,17097318400,14531330048,2565988352,84.9918666075728,1293176832.0,25165824000,967335935,24198488065,3.8,498655555584,425845682176,72809873408,85.39876421857392,17636358656,30312398848,0,0.0,354.0184868453831,280.41464325267066,2.5001305568176773,2.200114889999556,0.0,0.0,0.0,0.0,0.0411422867498306,0.1269677179447275,0.3195302343418279,3731.0,258.0,254.0,boşta,boşta
1.875,1.5625,96.5625,0.0,17097318400,14538936320,2558382080,85.03635470694633,1292959744.0,25165824000,967335935,24198488065,3.8,498655555584,425845682176,72809873408,85.39876421857392,17636522496,30314848256,0,0.0,541.5059511504031,97.20106823973995,3.8000417624589695,1.300014287157016,0.0,0.0,0.0,0.0,0.0348261938539409,0.1228052210375986,0.3159995496435288,3727.0,258.0,254.0,boşta,boşta
6.55226209048362,5.30421216848674,87.98751950078002,0.0,17097318400,14747365376,2349953024,86.25542924906867,1237622784.0,25165824000,941662208,24224161792,3.7,498655555584,425846276096,72809279488,85.39888332283203,17638576640,30321463296,0,0.0,38646.69219593609,5021.3300781901535,36.4987648817964,23.999187867482565,0.0,0.0,0.0,0.0,0.0294797366448588,0.1187791870108169,0.3125078776366719,3832.0,260.0,256.0,boşta,boşta
2.3400936037441498,6.240249609984399,91.26365054602184,0.0,17097318400,14754537472,2342780928,86.29737790927494,1236750336.0,25165824000,940351488,24225472512,3.7,498655555584,425846427648,72809127936,85.39891371495307,17638965760,30328455168,0,0.0,238.9238154580324,177.20182979804068,2.986547693225405,1.9910317954836032,0.0,0.0,0.0,0.0,0.0249540583244611,0.1148851420790253,0.3090547872462041,3823.0,260.0,257.0,boşta,boşta
2.65210608424337,2.8081123244929795,94.38377535101404,0.0,17097318400,14746079232,2351239168,86.24790675946001,1236774912.0,25165824000,939827200,24225996800,3.7,498655555584,425846689792,72808865792,85.39896628510837,17639333888,30331105280,0,0.0,1975.9923551479235,672.5030028616995,5.453930344293823,3.227836326214712,0.0,0.0,0.0,0.0,0.0211231543335108,0.1111187591249961,0.3056398521602838,3832.0,261.0,257.0,boşta,boşta
3.7383177570093458,3.426791277258567,92.5233644859813,0.0,17097318400,14729261056,2368057344,86.14953942718877,1236602880.0,25165824000,939827200,24225996800,3.7,498655555584,425846689792,72808865792,85.39896628510837,17639710720,30333173760,0,0.0,153.10632022889905,71.20293925733255,1.4000577943857522,0.8000330253632869,0.0,0.0,0.0,0.0,0.0178803641153609,0.107475852891278,0.3022626507776494,3830.0,261.0,257.0,boşta,boşta
3.125,2.5,94.375,0.0,17097318400,14605148160,2492170240,85.42361917995281,1235546112.0,25165824000,914305024,24251518976,3.6,498655555584,425846689792,72808865792,85.39896628510837,17639796736,30337900544,0,0.0,127.3004671927146,332.1012188114731,1.100004037014816,1.8000066060242443,0.0,0.0,0.0,0.0,0.0151354014580429,0.1039523753294797,0.2989227661555692,3824.0,261.0,257.0,boşta,boşta
2.484472049689441,2.329192546583851,94.56521739130434,0.0,17097318400,14613221376,2484097024,85.4708383742798,1235374080.0,25165824000,914305024,24251518976,3.6,498655555584,425846689792,72808865792,85.39896628510837,17639968768,30340386816,0,0.0,1674.688327422358,1394.4902804027456,5.299963059257477,4.299970029208897,0.0,0.0,0.0,0.0,0.0927674261037927,0.1170729572804036,0.3011599379534696,3827.0,261.0,256.0,boşta,boşta
2.65625,4.375,92.96875,0.0,17097318400,14611415040,2485903360,85.46027334906508,1238929408.0,25165824000,914305024,24251518976,3.6,498655555584,425846747136,72808808448,85.39897778482984,17640082432,30343768064,0,0.0,1160.541160563159,455.976881972084,4.199787070795511,3.8998022800244025,0.0,0.0,0.0,0.0,0.078525930862001,0.1132348492126485,0.2978322378788172,3814.0,259.0,255.0,boşta,boşta
2.0280811232449296,2.18408736349454,95.63182527301092,0.0,17097318400,14600790016,2496528384,85.39812896038714,1242365952.0,25165824000,914305024,24251518976,3.6,498655555584,425846747136,72808808448,85.39897778482984,17642335232,30348711936,0,0.0,2955.261197420478,3245.057392396438,7.5999002133102,6.899909404189524,0.0,0.0,0.0,0.0,0.0664707654047078,0.1095225692941258,0.2945413075945362,3768.0,258.0,254.0,boşta,boşta
3.43213728549142,4.6801872074883,91.73166926677068,0.0,17097318400,14612647936,2484670464,85.46748439802116,1243217920.0,25165824000,914305024,24251518976,3.6,498655555584,425846747136,72808808448,85.39897778482984,17642441728,30351087616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562662881545764,0.1059319923874347,0.2912867408087575,3745.0,257.0,254.0,boşta,boşta
1.24804992199688,2.65210608424337,95.94383775351014,0.0,17097318400,14615457792,2481860608,85.48391888168848,1243140096.0,25165824000,914305024,24251518976,3.6,498655555584,425846681600,72808873984,85.39896464229102,17642523648,30354302976,0,0.0,1727.6814011188842,1385.8418869763875,4.008541533918525,3.229102902323256,0.0,0.0,0.0,0.0,0.0476283846502782,0.1024591285932641,0.2880681357189785,3740.0,258.0,254.0,boşta,boşta
1.875,2.1875,95.9375,0.0,17097318400,14649868288,2447450112,85.68518141418014,1241640960.0,25165824000,914305024,24251518976,3.6,498655555584,425846747136,72808808448,85.39897778482984,17643260928,30358427648,0,0.0,1152.169767065312,1160.5695466550958,4.399884547029486,3.299913410272114,0.0,0.0,0.0,0.0,0.0403165571925211,0.0991001188167613,0.2848850949624582,3758.0,259.0,255.0,boşta,boşta
1.71606864274571,2.0280811232449296,96.09984399375976,0.0,17097318400,14627594240,2469724160,85.55490339350527,1242460160.0,25165824000,914305024,24251518976,3.6,498655555584,425846747136,72808808448,85.39897778482984,17643293696,30361135104,0,0.0,517.3127776256074,122.00301347443282,3.8000938623183993,1.6000395209761682,0.0,0.0,0.0,0.0,0.0341272288739764,0.0958512304792514,0.2817372255671589,3756.0,259.0,255.0,boşta,boşta
2.488335925349922,4.043545878693624,93.00155520995334,0.0,17097318400,14641086464,2456231936,85.63381766347639,1242107904.0,25165824000,914305024,24251518976,3.6,498655555584,425846820864,72808734720,85.39899257018602,17643392000,30363273216,0,0.0,2181.184317284759,647.6953430704833,4.199969802217122,3.499974835180935,0.0,0.0,0.0,0.0,0.0288880755629803,0.0927088533705435,0.2786241389032314,3774.0,259.0,255.0,boşta,boşta
2.1875,2.8125,95.0,0.0,17097318400,14644510720,2452807680,85.65384569313512,1247219712.0,25165824000,914305024,24251518976,3.6,498655555584,425847771136,72807784448,85.399183136999,17647033344,30375802880,0,0.0,34237.42159630455,1220.3972052904,28.59993450614998,14.899965879078138,0.0,0.0,0.0,0.0,0.0244532280313219,0.0896694956372152,0.2755454506350345,3768.0,259.0,255.0,boşta,boşta
2.1875,3.90625,93.90625,0.0,17097318400,14568153088,2529165312,85.20723979732401,1250304000.0,25165824000,917106688,24248717312,3.6,498655555584,425847848960,72807706624,85.39919874376386,17647115264,30382192640,0,0.0,1176.8018358108638,71.40011138417375,3.8000059280092473,0.9000014040021902,0.0,0.0,0.0,0.0,0.0206992106430969,0.0867297799024155,0.2725007806736865,3731.0,259.0,255.0,boşta,boşta
2.7950310559006213,4.192546583850931,92.3913043478261,0.0,17097318400,14598066176,2499252224,85.3821975731586,1249452032.0,25165824000,917106688,24248717312,3.6,498655555584,425849012224,72806543360,85.39943202382801,17647131648,30386849792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175215035290428,0.083886439512877,0.2694897531301399,3722.0,258.0,255.0,boşta,boşta
0.9345794392523364,2.0249221183800623,96.72897196261682,0.0,17097318400,14519853056,2577465344,84.92473916845346,1256427520.0,25165824000,917106688,24248717312,3.6,498655555584,425848832000,72806723584,85.39939588184625,17647709184,30405105664,0,0.0,248.403057841642,28.70035330134914,2.600032006393999,0.3000036930454614,0.0,0.0,0.0,0.0,0.0064458009267477,0.0686804077954085,0.2521095464476918,3704.0,257.0,253.0,boşta,boşta
0.625,0.78125,98.59375,0.0,17097318400,14524432384,2572886016,84.95152306457602,1257185280.0,25165824000,917106688,24248717312,3.6,498655555584,425848832000,72806723584,85.39939588184625,17647905792,30410577920,0,0.0,516.6635975157185,114.41839255625996,3.3390581485289865,1.446925197695894,0.0,0.0,0.0,0.0,0.0046186181857403,0.0642510012274246,0.2465689027975612,3707.0,257.0,253.0,boşta,boşta
1.25,1.5625,97.1875,0.0,17097318400,14550085632,2547232768,85.10156558820358,1258287104.0,25165824000,917106688,24248717312,3.6,498655555584,425848893440,72806662144,85.39940820297639,17647922176,30412707840,0,0.0,1672.5948105123668,1332.7161854790952,3.6997673216331424,2.89981763046922,0.0,0.0,0.0,0.0,0.0039095758884766,0.0621446028592542,0.2438444124094234,3722.0,257.0,254.0,boşta,boşta
8.411214953271028,6.697819314641745,84.57943925233644,0.0,17097318400,14644199424,2453118976,85.65202496316616,1256398848.0,25165824000,917106688,24248717312,3.6,498655555584,425848897536,72806658048,85.39940902438506,17648036864,30416807936,0,0.003731343283582,2562.843309905985,2788.1383263802204,7.799827467816412,7.099842951473913,0.0,0.0,0.0,0.0,0.0033093845416684,0.0601072604435308,0.241150026579447,3737.0,258.0,254.0,boşta,boşta
3.582554517133957,4.205607476635514,91.90031152647975,0.0,17097318400,14653202432,2444115968,85.7046823904268,1259634688.0,25165824000,917106688,24248717312,3.6,498655555584,425851891712,72803663872,85.40000947412769,17648778240,30424348672,0,0.0,23014.629788176306,1107.2543551162928,19.60096221123495,12.90063329208831,0.0,0.0,0.0,0.0,0.0028013335351578,0.0581367100568482,0.2384854126639837,3758.0,258.0,254.0,boşta,boşta
2.64797507788162,4.361370716510903,92.6791277258567,0.0,17097318400,14628163584,2469154816,85.55823341279063,1261948928.0,25165824000,917106688,24248717312,3.6,498655555584,425851564032,72803991552,85.39994376143355,17649105920,30428530688,0,0.0,131.2078842817665,45.702746278023845,1.1000661029721277,0.5000300468055126,0.0,0.0,0.0,0.0,0.0023712776428343,0.0562307619960377,0.2358502416949684,3745.0,258.0,254.0,boşta,boşta
2.0280811232449296,3.74414976599064,94.07176287051482,0.0,17097318400,14618296320,2479022080,85.50052106416875,1262575616.0,25165824000,917106688,24248717312,3.6,498655555584,425851564032,72803991552,85.39994376143355,17649335296,30434019328,0,0.0,283.0983382127547,468.0972522691292,3.299980629113707,2.699984151093033,0.0,0.0,0.0,0.0,0.0020072431893009,0.0543872983449394,0.2332441883393046,3737.0,258.0,254.0,boşta,boşta
1.5600624024960998,4.5241809672386895,93.7597503900156,0.0,17097318400,14594224128,2503094272,85.35972593222573,1263611904.0,25165824000,917106688,24248717312,3.6,498655555584,425851629568,72803926016,85.39995690397237,17649437696,30438004736,0,0.0,3058.6210122481334,2912.1658693163827,15.940695829306234,12.951815361311317,0.0,0.0,0.0,0.0,0.0016990946771544,0.0526042706209438,0.2306669308587002,3720.0,256.0,253.0,boşta,boşta
4.0625,3.125,92.8125,0.0,17097318400,14689746944,2407571456,85.91842650599523,1269260288.0,25165824000,917106688,24248717312,3.6,498655555584,425856831488,72798724096,85.40100009299168,17654385664,30464731136,0,0.0,19921.259536228783,1186.6678057024312,17.09953608958589,14.499606625672246,0.0,0.0,0.0,0.0,0.0008723442941082,0.0460378541151648,0.2206395485270378,3770.0,257.0,253.0,boşta,boşta
4.984423676012461,4.672897196261682,90.03115264797508,0.0,17097318400,14773170176,2324148224,86.40635818070744,1273159680.0,25165824000,922726400,24243097600,3.7,498655555584,425855451136,72800104448,85.40072327826765,17655413760,30491396096,0,0.0,1104.8105840853957,2434.023317943386,4.500043110412998,4.800045984440531,0.0,0.0,0.0,0.0,0.0003209175314256,0.0376926069698032,0.2064098388212661,3742.0,255.0,251.0,boşta,boşta
2.65625,3.28125,94.0625,0.0,17097318400,14772736000,2324582400,86.40381874154019,1275453440.0,25165824000,922726400,24243097600,3.7,498655555584,425855508480,72800047104,85.40073477798913,17669943296,30513514496,0,0.0,384.0030643444535,936.0074693396052,3.600028728229251,2.5000199501592024,0.0,0.0,0.0,0.0,0.0001180589621229,0.0308600964898594,0.1930978459965446,3729.0,257.0,252.0,boşta,boşta
3.576982892690513,4.199066874027994,91.7573872472784,0.0,17097318400,14873477120,2223841280,86.99304049926333,1285959680.0,25165824000,933666816,24232157184,3.7,498655555584,425856032768,72799522816,85.40083991829974,17671382016,30550436864,0,0.0,601.4286073008044,212.5767841764924,3.0065862612704533,2.004390840846969,0.0,0.0,0.0,0.0,4.343146501108288e-05,0.0252661100392018,0.1806443837243267,3692.0,255.0,251.0,boşta,boşta
1.71606864274571,3.74414976599064,94.38377535101404,0.0,17097318400,15089639424,2007678976,88.25734580693076,1285537792.0,25165824000,933539840,24232284160,3.7,498655555584,425854595072,72800960512,85.40055160385424,17678000128,30611265536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5977543077534254e-05,0.0206861412997469,0.1689940827808393,3720.0,256.0,253.0,boşta,boşta
2.336448598130841,2.803738317757009,94.54828660436137,0.0,17097318400,15043055616,2054262784,87.98488314986285,1287712768.0,25165824000,933539840,24232284160,3.7,498655555584,425855127552,72800428032,85.40065838698222,17680749056,30657923072,0,0.0,270.60359902786706,113.70151223011266,2.8000372404952985,1.6000212802830278,0.0,0.0,0.0,0.0,5.87780961865596e-06,0.0169363800446193,0.1580951448704863,3786.0,259.0,255.0,boşta,boşta
2.7863777089783284,4.024767801857585,92.26006191950464,0.0,17097318400,14766301184,2331017216,86.36618233652361,1762201600.0,25165824000,1408618496,23757205504,5.6,498655555584,425855787008,72799768576,85.40079063377914,17708963328,31162017792,0,0.0,215.60189082858253,63.600557776891705,2.1000184171615186,0.8000070160615309,0.0,0.0,0.0,0.0,2.162325317823288e-06,0.0138663351883461,0.1478991123259252,3888.0,264.0,260.0,boşta,boşta
1.4040561622464898,2.9641185647425896,95.47581903276132,0.0,17097318400,14522736640,2574581760,84.94160487763976,1760124928.0,25165824000,1399922688,23765901312,5.6,498655555584,425856065536,72799490048,85.40084648956915,17713452544,31189571584,0,0.0,247.8938150493145,64.39839326008816,2.0999476063072224,0.7999800404979895,0.0,0.0,0.0,0.0,7.954750295516942e-07,0.0113527950511863,0.1383606526608786,3841.0,264.0,260.0,boşta,boşta
1.40625,2.5,96.09375,0.0,17097318400,14548615168,2548703232,85.0929650347975,1758310400.0,25165824000,1399922688,23765901312,5.6,498655555584,425856004096,72799551488,85.400834168439,17722144768,31203842048,0,0.0,186.00525464844384,140.70397488729057,1.8000508514365532,1.4000395511173191,0.0,0.0,0.0,0.0,3.45712022755282e-07,0.0096099335372578,0.130883569508678,3827.0,260.0,256.0,boşta,boşta
7.5,7.5,85.0,0.0,17097318400,14649847808,2447470592,85.68506162931375,1757659136.0,25165824000,1399922688,23765901312,5.6,498655555584,425856114688,72799440896,85.40085634647326,17722226688,31206250496,0,0.0,6992.589231412583,746.2988506997699,8.899986294021106,6.899989374016363,0.0,0.0,0.0,0.0,2.926389093373144e-07,0.0092948824417978,0.1294373570177853,3788.0,261.0,257.0,boşta,boşta
